timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:31:02.636,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,0.01,0.219,STOP,0.0,0.3,-0.724,0.0001,-0.0267,0.0268,STOP,0.0,8.02,0.0313,1.165,True,D,0.031,True,True,True,True
2026-06-23T16:31:03.179,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,-0.0,0.2189,STOP,0.0,-0.32,-1.131,-0.004,-0.004,0.0,STOP,0.0,7.36,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:31:03.746,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.96,-0.01,0.2189,STOP,0.0,-0.45,-0.229,-0.0028,-0.0028,0.0,STOP,0.0,7.23,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:31:04.303,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,-0.0,0.2189,STOP,0.0,-0.45,-0.0,-0.0024,-0.0024,0.0,STOP,0.0,7.23,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:31:04.856,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.97,7.57,-0.4,0.2132,F,0.04,137.06,0.0,0.7264,0.32,0.2998,E,0.32,144.74,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:05.384,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.9,7.56,-0.34,0.2132,F,0.04,128.45,-16.305,0.6482,0.32,0.2998,E,0.32,140.46,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:05.913,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.8,7.57,-0.23,0.2132,F,0.04,114.93,-25.585,0.558,0.2582,0.2998,E,0.258,133.4,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:06.473,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.7,7.57,-0.13,0.2132,STOP,0.0,102.19,-22.742,0.4961,0.1964,0.2998,E,0.196,126.4,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:06.981,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,90.6,-22.819,0.4345,0.1348,0.2998,E,0.135,119.4,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:07.514,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,80.17,-19.549,0.3858,0.086,0.2998,E,0.086,112.4,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:08.081,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,70.79,-16.547,0.3421,0.0424,0.2998,E,0.042,105.4,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:08.622,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.07,0.2132,STOP,0.0,62.17,-15.92,0.2977,-0.0021,0.2998,Q,0.002,98.33,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:09.165,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.55,-0.09,0.2132,STOP,0.0,54.41,-14.294,0.2598,-0.0399,0.2998,Q,0.04,91.3,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:09.701,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,47.47,-12.972,0.2256,-0.0558,0.2815,Q,0.056,84.26,0.3286,12.243,True,D,0.329,False,True,False,False
2026-06-23T16:31:10.259,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.08,0.2132,STOP,0.0,35.72,-21.037,0.1472,-0.0885,0.2358,Q,0.089,70.58,0.2753,10.255,True,D,0.275,False,True,False,False
2026-06-23T16:31:10.806,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,31.66,-7.417,0.153,-0.0636,0.2165,Q,0.064,64.83,0.2528,9.419,True,D,0.253,False,True,False,False
2026-06-23T16:31:11.340,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,27.85,-7.15,0.1333,-0.0659,0.1992,Q,0.066,59.63,0.2325,8.663,True,D,0.233,False,True,False,False
2026-06-23T16:31:11.876,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,24.34,-6.545,0.1159,-0.0671,0.183,Q,0.067,54.8,0.2137,7.962,True,D,0.214,False,True,False,False
2026-06-23T16:31:12.419,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.55,-0.09,0.2132,STOP,0.0,21.21,-5.746,0.1009,-0.0672,0.1681,Q,0.067,50.33,0.1963,7.313,True,D,0.196,False,True,False,False
2026-06-23T16:31:12.949,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,18.44,-5.235,0.0873,-0.0671,0.1543,Q,0.067,46.21,0.1802,6.713,True,D,0.18,False,True,False,False
2026-06-23T16:31:13.486,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.08,0.2132,STOP,0.0,15.99,-4.56,0.0756,-0.066,0.1417,Q,0.066,42.41,0.1654,6.162,True,D,0.165,False,True,False,False
2026-06-23T16:31:14.027,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,13.82,-4.006,0.0653,-0.0647,0.1299,Q,0.065,38.9,0.1517,5.652,True,D,0.152,False,True,False,False
2026-06-23T16:31:14.559,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,11.92,-3.577,0.056,-0.0632,0.1192,Q,0.063,35.68,0.1392,5.184,True,D,0.139,False,True,False,False
2026-06-23T16:31:15.097,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,10.23,-3.145,0.0479,-0.0613,0.1092,Q,0.061,32.7,0.1275,4.751,True,D,0.128,False,True,False,False
2026-06-23T16:31:15.648,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.55,-0.09,0.2132,STOP,0.0,8.73,-2.714,0.0409,-0.0592,0.1,Q,0.059,29.95,0.1168,4.351,True,D,0.117,False,True,False,False
2026-06-23T16:31:16.182,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,7.38,-2.548,0.034,-0.0573,0.0913,Q,0.057,27.33,0.1066,3.971,True,D,0.107,False,True,False,False
2026-06-23T16:31:16.733,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,6.2,-2.129,0.0286,-0.0548,0.0834,Q,0.055,24.97,0.0974,3.627,True,D,0.097,False,True,False,False
2026-06-23T16:31:17.268,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,5.17,-1.922,0.0236,-0.0525,0.0761,Q,0.052,22.77,0.0888,3.309,True,D,0.089,False,True,False,False
2026-06-23T16:31:17.803,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,3.57,-2.995,0.0129,-0.0506,0.0635,Q,0.051,19.02,0.0742,2.763,True,D,0.074,False,True,False,False
2026-06-23T16:31:18.350,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,3.07,-0.917,0.0144,-0.044,0.0584,Q,0.044,17.49,0.0682,2.541,True,D,0.068,False,True,False,False
2026-06-23T16:31:18.890,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,2.58,-0.907,0.0119,-0.0419,0.0537,Q,0.042,16.09,0.0627,2.337,True,D,0.063,False,True,False,False
2026-06-23T16:31:19.422,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,2.14,-0.834,0.0097,-0.0397,0.0494,Q,0.04,14.79,0.0577,2.149,True,D,0.058,False,True,False,False
2026-06-23T16:31:19.975,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,1.75,-0.697,0.0079,-0.0375,0.0454,Q,0.037,13.58,0.053,1.974,True,D,0.053,False,True,False,False
2026-06-23T16:31:20.511,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,1.41,-0.644,0.0062,-0.0355,0.0417,Q,0.035,12.47,0.0486,1.812,True,D,0.049,False,True,False,False
2026-06-23T16:31:21.053,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,1.1,-0.561,0.0047,-0.0335,0.0382,Q,0.034,11.45,0.0446,1.663,True,D,0.045,False,True,False,False
2026-06-23T16:31:21.572,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,0.85,-0.491,0.0035,-0.0315,0.0351,Q,0.032,10.49,0.0409,1.525,True,D,0.041,False,True,False,False
2026-06-23T16:31:22.127,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.55,-0.09,0.2132,STOP,0.0,0.64,-0.377,0.0026,-0.0295,0.0321,Q,0.029,9.62,0.0375,1.397,True,D,0.038,True,True,False,False
2026-06-23T16:31:22.675,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,0.45,-0.34,0.0017,-0.0277,0.0294,STOP,0.0,8.81,0.0344,1.28,True,D,0.034,True,True,True,True
2026-06-23T16:31:23.199,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.57,-0.08,0.2132,STOP,0.0,0.1,-0.678,-0.0008,-0.0278,0.0269,STOP,0.0,8.06,0.0314,1.172,True,D,0.031,True,True,True,False
2026-06-23T16:31:23.757,obstacle,Rock002_96m_105deg,6,96.0,105.04658400000005,96.0,7.65,7.56,-0.09,0.2132,STOP,0.0,-0.59,-1.233,-0.0056,-0.0056,0.0,Q,0.006,7.38,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:31:24.314,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.65,7.17,-0.47,0.2077,F,0.04,136.39,0.0,0.7229,0.32,0.2998,E,0.32,144.33,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:24.871,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.63,7.18,-0.46,0.2077,F,0.04,135.13,-2.261,0.7117,0.32,0.2998,E,0.32,143.84,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:25.394,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.53,7.18,-0.35,0.2078,F,0.04,121.58,-25.903,0.5926,0.2928,0.2998,E,0.293,136.77,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:25.924,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.33,7.17,-0.16,0.2077,STOP,0.0,95.05,-50.092,0.4036,0.1038,0.2998,E,0.104,122.62,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:26.485,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,85.72,-16.655,0.421,0.1212,0.2998,E,0.121,115.62,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:26.992,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,76.34,-18.462,0.3677,0.0679,0.2998,E,0.068,108.62,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:27.534,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,67.76,-15.847,0.3274,0.0277,0.2998,E,0.028,101.6,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:28.064,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,59.97,-14.681,0.2885,-0.0113,0.2998,Q,0.011,94.6,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:28.596,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,52.93,-13.252,0.254,-0.0386,0.2926,Q,0.039,87.6,0.3416,12.727,True,D,0.342,False,True,False,False
2026-06-23T16:31:29.129,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,46.53,-11.999,0.2226,-0.0467,0.2693,Q,0.047,80.64,0.3145,11.716,True,D,0.314,False,True,False,False
2026-06-23T16:31:29.668,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,40.82,-10.605,0.1951,-0.0523,0.2474,Q,0.052,74.06,0.2888,10.76,True,D,0.289,False,True,False,False
2026-06-23T16:31:30.201,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,35.72,-9.551,0.1702,-0.0568,0.2271,Q,0.057,67.98,0.2651,9.876,True,D,0.265,False,True,False,False
2026-06-23T16:31:30.736,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,31.18,-8.497,0.1483,-0.06,0.2083,Q,0.06,62.36,0.2432,9.06,True,D,0.243,False,True,False,False
2026-06-23T16:31:31.264,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,27.16,-7.623,0.1287,-0.0623,0.191,Q,0.062,57.17,0.223,8.307,True,D,0.223,False,True,False,False
2026-06-23T16:31:31.805,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.14,0.2078,STOP,0.0,23.57,-6.617,0.1117,-0.0632,0.1749,Q,0.063,52.37,0.2042,7.609,True,D,0.204,False,True,False,False
2026-06-23T16:31:32.349,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.19,-0.14,0.2078,STOP,0.0,20.38,-5.873,0.0963,-0.0638,0.1601,Q,0.064,47.92,0.1869,6.962,True,D,0.187,False,True,False,False
2026-06-23T16:31:32.886,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,17.55,-5.262,0.0825,-0.0639,0.1464,Q,0.064,43.82,0.1709,6.367,True,D,0.171,False,True,False,False
2026-06-23T16:31:33.424,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,15.07,-4.629,0.0706,-0.0631,0.1337,Q,0.063,40.04,0.1561,5.817,True,D,0.156,False,True,False,False
2026-06-23T16:31:33.962,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.16,0.2077,STOP,0.0,10.99,-7.557,0.0431,-0.0684,0.1115,Q,0.068,33.39,0.1302,4.852,True,D,0.13,False,True,False,False
2026-06-23T16:31:34.520,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,9.66,-2.393,0.0464,-0.0561,0.1025,Q,0.056,30.69,0.1197,4.459,True,D,0.12,False,True,False,False
2026-06-23T16:31:35.075,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.16,0.2077,STOP,0.0,8.34,-2.377,0.0394,-0.0547,0.0941,Q,0.055,28.18,0.1099,4.095,True,D,0.11,False,True,False,False
2026-06-23T16:31:35.598,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,7.17,-2.237,0.0335,-0.053,0.0865,Q,0.053,25.89,0.101,3.761,True,D,0.101,False,True,False,False
2026-06-23T16:31:36.146,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,6.13,-1.902,0.0287,-0.0506,0.0793,Q,0.051,23.74,0.0926,3.45,True,D,0.093,False,True,False,False
2026-06-23T16:31:36.695,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.14,0.2078,STOP,0.0,5.22,-1.651,0.0244,-0.0484,0.0728,Q,0.048,21.78,0.0849,3.165,True,D,0.085,False,True,False,False
2026-06-23T16:31:37.236,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,4.41,-1.492,0.0204,-0.0463,0.0667,Q,0.046,19.97,0.0779,2.902,True,D,0.078,False,True,False,False
2026-06-23T16:31:37.776,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.19,-0.14,0.2078,STOP,0.0,3.7,-1.323,0.017,-0.0442,0.0611,Q,0.044,18.3,0.0714,2.658,True,D,0.071,False,True,False,False
2026-06-23T16:31:38.322,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,3.09,-1.121,0.0141,-0.0419,0.056,Q,0.042,16.77,0.0654,2.437,True,D,0.065,False,True,False,False
2026-06-23T16:31:38.886,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,2.56,-0.928,0.0117,-0.0396,0.0514,Q,0.04,15.37,0.06,2.234,True,D,0.06,False,True,False,False
2026-06-23T16:31:39.447,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.19,-0.14,0.2078,STOP,0.0,2.11,-0.811,0.0096,-0.0375,0.047,Q,0.037,14.08,0.0549,2.045,True,D,0.055,False,True,False,False
2026-06-23T16:31:39.975,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,1.7,-0.774,0.0075,-0.0355,0.043,Q,0.036,12.86,0.0502,1.869,True,D,0.05,False,True,False,False
2026-06-23T16:31:40.537,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.14,0.2078,STOP,0.0,1.34,-0.636,0.0058,-0.0334,0.0393,Q,0.033,11.76,0.0459,1.709,True,D,0.046,False,True,False,False
2026-06-23T16:31:41.071,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,1.05,-0.547,0.0045,-0.0314,0.0359,Q,0.031,10.73,0.0419,1.559,True,D,0.042,False,True,False,False
2026-06-23T16:31:41.605,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.16,0.2077,STOP,0.0,0.56,-0.924,0.0011,-0.0288,0.0299,Q,0.029,8.94,0.0349,1.299,True,D,0.035,True,True,False,False
2026-06-23T16:31:42.149,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.15,0.2077,STOP,0.0,0.42,-0.253,0.0017,-0.0257,0.0274,STOP,0.0,8.21,0.032,1.193,True,D,0.032,True,True,True,True
2026-06-23T16:31:42.686,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.18,-0.14,0.2078,STOP,0.0,-0.16,-1.081,-0.003,-0.003,0.0,STOP,0.0,7.55,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:31:43.244,obstacle,Rock002_92m_243deg,7,92.0,242.55434800000012,92.0,7.32,7.17,-0.15,0.2077,STOP,0.0,-0.34,-0.319,-0.0024,-0.0024,0.0,STOP,0.0,7.38,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:31:43.777,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.32,6.82,-0.5,0.2026,F,0.04,137.16,0.0,0.7269,0.22,0.2998,E,0.22,144.87,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:44.324,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.26,6.81,-0.45,0.2026,F,0.04,129.93,-13.218,0.6622,0.22,0.2998,E,0.22,140.61,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:44.876,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.16,6.82,-0.34,0.2026,F,0.04,118.4,-20.917,0.5857,0.22,0.2998,E,0.22,133.54,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:45.394,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,7.06,6.82,-0.24,0.2026,F,0.04,106.94,-22.085,0.5226,0.22,0.2998,E,0.22,126.5,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:45.925,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.96,6.82,-0.14,0.2026,STOP,0.0,95.54,-21.484,0.4634,0.1637,0.2998,E,0.164,119.5,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:46.475,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.08,0.2026,STOP,0.0,84.56,-19.973,0.4082,0.1085,0.2998,E,0.108,112.48,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:46.992,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.07,0.2026,STOP,0.0,74.65,-19.159,0.3573,0.0576,0.2998,E,0.058,105.48,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:47.527,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.07,0.2026,STOP,0.0,65.74,-16.639,0.3152,0.0154,0.2998,E,0.015,98.47,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:48.063,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.07,0.2026,STOP,0.0,57.73,-14.968,0.276,-0.0237,0.2998,Q,0.024,91.45,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:31:48.599,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.8,-0.09,0.2025,STOP,0.0,50.51,-13.459,0.2408,-0.0412,0.282,Q,0.041,84.42,0.3292,12.266,True,D,0.329,False,True,False,False
2026-06-23T16:31:49.148,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.8,-0.09,0.2025,STOP,0.0,44.01,-11.849,0.2095,-0.049,0.2586,Q,0.049,77.42,0.3019,11.248,True,D,0.302,False,True,False,False
2026-06-23T16:31:49.692,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.08,0.2026,STOP,0.0,32.98,-20.243,0.1343,-0.0813,0.2157,Q,0.081,64.57,0.2518,9.382,True,D,0.252,False,True,False,False
2026-06-23T16:31:50.220,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.81,-0.09,0.2026,STOP,0.0,29.31,-6.956,0.1415,-0.0566,0.1981,Q,0.057,59.31,0.2313,8.617,True,D,0.231,False,True,False,False
2026-06-23T16:31:50.767,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.81,-0.09,0.2026,STOP,0.0,25.81,-6.41,0.124,-0.0584,0.1824,Q,0.058,54.6,0.2129,7.933,True,D,0.213,False,True,False,False
2026-06-23T16:31:51.293,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.08,0.2026,STOP,0.0,22.55,-6.19,0.1072,-0.0604,0.1676,Q,0.06,50.17,0.1957,7.289,True,D,0.196,False,True,False,False
2026-06-23T16:31:51.829,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.08,0.2026,STOP,0.0,19.71,-5.306,0.0938,-0.0602,0.1541,Q,0.06,46.13,0.1799,6.703,True,D,0.18,False,True,False,False
2026-06-23T16:31:52.376,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.8,-0.09,0.2025,STOP,0.0,17.14,-4.704,0.0814,-0.06,0.1414,Q,0.06,42.34,0.1651,6.152,True,D,0.165,False,True,False,False
2026-06-23T16:31:52.942,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.8,-0.09,0.2025,STOP,0.0,14.89,-3.96,0.071,-0.0589,0.1299,Q,0.059,38.9,0.1517,5.651,True,D,0.152,False,True,False,False
2026-06-23T16:31:53.475,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.8,-0.09,0.2025,STOP,0.0,12.89,-3.768,0.0608,-0.0585,0.1192,Q,0.058,35.7,0.1392,5.187,True,D,0.139,False,True,False,False
2026-06-23T16:31:54.009,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.81,-0.09,0.2026,STOP,0.0,11.1,-3.349,0.0521,-0.0572,0.1093,Q,0.057,32.73,0.1277,4.756,True,D,0.128,False,True,False,False
2026-06-23T16:31:54.551,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.81,-0.08,0.2026,STOP,0.0,9.51,-2.926,0.0446,-0.0556,0.1001,Q,0.056,29.98,0.1169,4.356,True,D,0.117,False,True,False,False
2026-06-23T16:31:55.078,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.81,-0.08,0.2026,STOP,0.0,8.13,-2.632,0.0378,-0.0539,0.0917,Q,0.054,27.46,0.1071,3.989,True,D,0.107,False,True,False,False
2026-06-23T16:31:55.609,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.81,-0.08,0.2026,STOP,0.0,6.92,-2.259,0.0322,-0.0518,0.084,Q,0.052,25.14,0.0981,3.653,True,D,0.098,False,True,False,False
2026-06-23T16:31:56.148,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.9,6.82,-0.08,0.2026,STOP,0.0,5.87,-1.959,0.0272,-0.0497,0.0769,Q,0.05,23.01,0.0897,3.343,True,D,0.09,False,True,False,False
