timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:50:05.277,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,0.52,-0.894,0.001,-0.0286,0.0295,Q,0.029,8.84,0.0345,1.284,True,D,0.034,True,True,False,False
2026-06-23T16:50:05.836,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.81,-0.1,0.2026,STOP,0.0,0.39,-0.23,0.0016,-0.0255,0.0271,STOP,0.0,8.1,0.0316,1.178,True,D,0.032,True,True,True,True
2026-06-23T16:50:06.411,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.82,-0.1,0.2026,STOP,0.0,-0.19,-1.007,-0.003,-0.003,0.0,STOP,0.0,7.42,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:50:06.965,obstacle,Rock002_88m_20deg,8,88.0,20.06211200000007,88.01,6.91,6.8,-0.11,0.2026,STOP,0.0,-0.43,-0.427,-0.0031,-0.0031,0.0,STOP,0.0,7.19,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:50:07.519,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.91,6.47,-0.44,0.1976,F,0.04,137.09,0.0,0.7266,0.22,0.2998,E,0.22,144.7,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:08.069,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.86,6.48,-0.38,0.1976,F,0.04,131.45,-10.255,0.6762,0.22,0.2998,E,0.22,141.49,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:08.680,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.76,6.46,-0.3,0.1976,F,0.04,119.92,-18.868,0.5978,0.22,0.2998,E,0.22,134.4,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:09.230,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.65,6.48,-0.17,0.1976,STOP,0.0,107.73,-22.145,0.5267,0.22,0.2998,E,0.22,126.91,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:09.794,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,95.79,-21.177,0.4653,0.1656,0.2998,E,0.166,119.57,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:10.348,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,84.2,-20.927,0.4044,0.1047,0.2998,E,0.105,112.35,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:10.904,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,73.63,-19.027,0.3522,0.0524,0.2998,E,0.052,105.1,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:11.474,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,55.89,-31.094,0.234,-0.0657,0.2998,Q,0.066,90.61,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:12.037,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,49.76,-10.89,0.2419,-0.0364,0.2783,Q,0.036,83.33,0.325,12.107,True,D,0.325,False,True,False,False
2026-06-23T16:50:12.596,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,43.74,-10.763,0.2103,-0.0451,0.2554,Q,0.045,76.47,0.2982,11.11,True,D,0.298,False,True,False,False
2026-06-23T16:50:13.154,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,38.3,-9.742,0.1835,-0.0508,0.2343,Q,0.051,70.15,0.2736,10.193,True,D,0.274,False,True,False,False
2026-06-23T16:50:13.701,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,33.48,-8.817,0.1598,-0.055,0.2149,Q,0.055,64.33,0.2509,9.346,True,D,0.251,False,True,False,False
2026-06-23T16:50:14.277,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,29.2,-7.422,0.1399,-0.057,0.1969,Q,0.057,58.96,0.2299,8.566,True,D,0.23,False,True,False,False
2026-06-23T16:50:14.811,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,25.39,-7.153,0.1202,-0.0601,0.1803,Q,0.06,53.99,0.2106,7.844,True,D,0.211,False,True,False,False
2026-06-23T16:50:15.376,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,21.97,-6.048,0.1043,-0.0606,0.1649,Q,0.061,49.37,0.1926,7.173,True,D,0.193,False,True,False,False
2026-06-23T16:50:15.942,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,18.93,-5.37,0.0896,-0.0609,0.1505,Q,0.061,45.06,0.1758,6.547,True,D,0.176,False,True,False,False
2026-06-23T16:50:16.505,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,16.22,-4.807,0.0764,-0.0609,0.1372,Q,0.061,41.09,0.1602,5.97,True,D,0.16,False,True,False,False
2026-06-23T16:50:17.070,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,13.88,-4.154,0.0652,-0.06,0.1252,Q,0.06,37.48,0.1462,5.446,True,D,0.146,False,True,False,False
2026-06-23T16:50:17.622,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,11.83,-3.714,0.0553,-0.0589,0.1142,Q,0.059,34.18,0.1333,4.966,True,D,0.133,False,True,False,False
2026-06-23T16:50:18.187,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,8.51,-5.878,0.0333,-0.0615,0.0949,Q,0.062,28.4,0.1108,4.126,True,D,0.111,False,True,False,False
2026-06-23T16:50:18.738,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,7.42,-1.981,0.0353,-0.0516,0.087,Q,0.052,26.04,0.1015,3.783,True,D,0.102,False,True,False,False
2026-06-23T16:50:19.302,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,6.38,-1.839,0.0301,-0.0497,0.0798,Q,0.05,23.9,0.0932,3.473,True,D,0.093,False,True,False,False
2026-06-23T16:50:19.882,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,5.44,-1.615,0.0256,-0.0476,0.0732,Q,0.048,21.93,0.0855,3.186,True,D,0.086,False,True,False,False
2026-06-23T16:50:20.407,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.1,0.1976,STOP,0.0,4.61,-1.575,0.0213,-0.0458,0.0671,Q,0.046,20.1,0.0784,2.92,True,D,0.078,False,True,False,False
2026-06-23T16:50:20.965,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.11,0.1976,STOP,0.0,3.89,-1.29,0.0181,-0.0435,0.0615,Q,0.043,18.42,0.0718,2.676,True,D,0.072,False,True,False,False
2026-06-23T16:50:21.530,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,3.25,-1.134,0.015,-0.0413,0.0563,Q,0.041,16.86,0.0657,2.449,True,D,0.066,False,True,False,False
2026-06-23T16:50:22.087,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,2.68,-1.03,0.0121,-0.0393,0.0515,Q,0.039,15.42,0.0601,2.24,True,D,0.06,False,True,False,False
2026-06-23T16:50:22.662,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,2.18,-0.866,0.0098,-0.0372,0.0471,Q,0.037,14.09,0.055,2.047,True,D,0.055,False,True,False,False
2026-06-23T16:50:23.196,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,1.76,-0.789,0.0078,-0.0353,0.043,Q,0.035,12.88,0.0502,1.871,True,D,0.05,False,True,False,False
2026-06-23T16:50:23.743,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.46,-0.11,0.1976,STOP,0.0,1.39,-0.676,0.006,-0.0332,0.0393,Q,0.033,11.76,0.0458,1.708,True,D,0.046,False,True,False,False
2026-06-23T16:50:24.302,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,1.08,-0.554,0.0046,-0.0312,0.0358,Q,0.031,10.73,0.0419,1.559,True,D,0.042,False,True,False,False
2026-06-23T16:50:24.886,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,0.58,-0.857,0.0014,-0.0284,0.0298,Q,0.028,8.92,0.0348,1.296,True,D,0.035,True,True,False,False
2026-06-23T16:50:25.417,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,0.42,-0.307,0.0016,-0.0257,0.0273,STOP,0.0,8.17,0.0319,1.188,True,D,0.032,True,True,True,True
2026-06-23T16:50:25.994,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.47,-0.1,0.1976,STOP,0.0,-0.17,-1.012,-0.0029,-0.0029,0.0,STOP,0.0,7.49,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:50:26.544,obstacle,Rock002_84m_158deg,9,84.0,157.56987600000002,83.99,6.57,6.48,-0.09,0.1976,STOP,0.0,-0.4,-0.423,-0.003,-0.003,0.0,STOP,0.0,7.26,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:50:27.087,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.57,6.14,-0.43,0.1929,F,0.04,137.12,0.0,0.7267,0.22,0.2998,E,0.22,144.78,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:27.672,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.52,6.14,-0.38,0.1929,F,0.04,131.54,-9.533,0.6781,0.22,0.2998,E,0.22,141.59,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:28.264,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.41,6.16,-0.25,0.1929,F,0.04,119.33,-20.616,0.5912,0.22,0.2998,E,0.22,134.09,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:28.793,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.31,6.15,-0.15,0.1929,STOP,0.0,107.54,-22.279,0.5254,0.22,0.2998,E,0.22,126.84,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:29.366,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,95.81,-20.474,0.4668,0.1671,0.2998,E,0.167,119.64,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:29.905,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,84.35,-21.256,0.4045,0.1048,0.2998,E,0.105,112.49,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:30.476,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,73.88,-18.335,0.3549,0.0551,0.2998,E,0.055,105.33,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:31.013,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,56.34,-32.704,0.2332,-0.0666,0.2998,Q,0.067,91.06,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:31.570,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,50.34,-10.768,0.2453,-0.035,0.2803,Q,0.035,83.9,0.3272,12.19,True,D,0.327,False,True,False,False
2026-06-23T16:50:32.121,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,44.36,-10.852,0.2134,-0.0441,0.2575,Q,0.044,77.09,0.3006,11.2,True,D,0.301,False,True,False,False
2026-06-23T16:50:32.681,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.08,0.1929,STOP,0.0,38.85,-9.835,0.1862,-0.05,0.2362,Q,0.05,70.72,0.2758,10.276,True,D,0.276,False,True,False,False
2026-06-23T16:50:33.252,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,33.97,-8.55,0.1629,-0.0537,0.2167,Q,0.054,64.86,0.253,9.424,True,D,0.253,False,True,False,False
2026-06-23T16:50:33.785,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,29.62,-8.158,0.1407,-0.0579,0.1986,Q,0.058,59.44,0.2318,8.637,True,D,0.232,False,True,False,False
2026-06-23T16:50:34.336,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,25.77,-7.006,0.1225,-0.0593,0.1818,Q,0.059,54.44,0.2123,7.91,True,D,0.212,False,True,False,False
2026-06-23T16:50:34.909,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,22.34,-5.969,0.1065,-0.0599,0.1664,Q,0.06,49.82,0.1943,7.238,True,D,0.194,False,True,False,False
2026-06-23T16:50:35.482,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,19.28,-5.343,0.0915,-0.0606,0.1521,Q,0.061,45.53,0.1776,6.616,True,D,0.178,False,True,False,False
2026-06-23T16:50:36.013,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,16.58,-5.074,0.0777,-0.0612,0.1389,Q,0.061,41.59,0.1622,6.043,True,D,0.162,False,True,False,False
2026-06-23T16:50:36.569,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,14.2,-4.288,0.0667,-0.0601,0.1268,Q,0.06,37.95,0.148,5.514,True,D,0.148,False,True,False,False
2026-06-23T16:50:37.143,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,12.11,-3.637,0.0569,-0.0587,0.1156,Q,0.059,34.61,0.135,5.028,True,D,0.135,False,True,False,False
2026-06-23T16:50:37.685,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,10.29,-3.358,0.0478,-0.0575,0.1054,Q,0.058,31.55,0.1231,4.584,True,D,0.123,False,True,False,False
2026-06-23T16:50:38.267,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,7.34,-5.069,0.0288,-0.0587,0.0875,Q,0.059,26.2,0.1022,3.806,True,D,0.102,False,True,False,False
2026-06-23T16:50:38.805,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,6.35,-1.851,0.0299,-0.0502,0.0802,Q,0.05,24.0,0.0936,3.487,True,D,0.094,False,True,False,False
2026-06-23T16:50:39.353,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.08,0.1929,STOP,0.0,5.44,-1.663,0.0255,-0.048,0.0735,Q,0.048,22.01,0.0858,3.198,True,D,0.086,False,True,False,False
2026-06-23T16:50:39.913,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,4.6,-1.502,0.0214,-0.046,0.0674,Q,0.046,20.17,0.0786,2.93,True,D,0.079,False,True,False,False
2026-06-23T16:50:40.475,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,3.87,-1.299,0.0179,-0.0438,0.0617,Q,0.044,18.47,0.072,2.684,True,D,0.072,False,True,False,False
2026-06-23T16:50:41.028,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,3.22,-1.16,0.0148,-0.0417,0.0565,Q,0.042,16.9,0.0659,2.455,True,D,0.066,False,True,False,False
2026-06-23T16:50:41.606,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,2.67,-0.96,0.0122,-0.0394,0.0516,Q,0.039,15.46,0.0603,2.246,True,D,0.06,False,True,False,False
2026-06-23T16:50:42.164,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,2.18,-0.868,0.0098,-0.0373,0.0472,Q,0.037,14.12,0.0551,2.052,True,D,0.055,False,True,False,False
2026-06-23T16:50:42.709,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,1.76,-0.785,0.0077,-0.0354,0.0431,Q,0.035,12.9,0.0503,1.874,True,D,0.05,False,True,False,False
2026-06-23T16:50:43.273,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,1.39,-0.652,0.0061,-0.0333,0.0393,Q,0.033,11.77,0.0459,1.71,True,D,0.046,False,True,False,False
2026-06-23T16:50:43.844,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,1.07,-0.553,0.0046,-0.0313,0.0359,Q,0.031,10.74,0.0419,1.56,True,D,0.042,False,True,False,False
2026-06-23T16:50:44.396,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,0.57,-0.918,0.0012,-0.0286,0.0297,Q,0.029,8.9,0.0347,1.293,True,D,0.035,True,True,False,False
2026-06-23T16:50:44.968,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.16,-0.07,0.1929,STOP,0.0,0.42,-0.254,0.0017,-0.0255,0.0272,STOP,0.0,8.14,0.0318,1.183,True,D,0.032,True,True,True,True
2026-06-23T16:50:45.550,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.15,-0.08,0.1929,STOP,0.0,-0.17,-1.019,-0.0029,-0.0029,0.0,STOP,0.0,7.45,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:50:46.107,obstacle,Rock002_80m_295deg,10,80.0,295.07764,80.01,6.23,6.14,-0.09,0.1929,STOP,0.0,-0.41,-0.427,-0.003,-0.003,0.0,STOP,0.0,7.21,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:50:46.676,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.23,6.01,-0.22,0.1952,F,0.04,137.08,0.0,0.7265,0.22,0.2998,E,0.22,144.7,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:47.197,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.17,6.01,-0.16,0.1952,STOP,0.0,131.48,-10.765,0.6753,0.22,0.2998,E,0.22,141.51,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:47.777,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,119.1,-21.364,0.5885,0.22,0.2998,E,0.22,133.9,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:48.339,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.03,-0.09,0.1952,STOP,0.0,107.06,-21.418,0.5246,0.22,0.2998,E,0.22,126.51,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:48.912,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.0,-0.12,0.1952,STOP,0.0,95.14,-20.78,0.4627,0.1629,0.2998,E,0.163,119.19,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:49.464,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.0,-0.12,0.1952,STOP,0.0,83.56,-21.002,0.4008,0.1011,0.2998,E,0.101,111.89,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:50.021,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,73.2,-18.57,0.3508,0.0511,0.2998,E,0.051,104.67,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:50.581,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,64.08,-16.303,0.307,0.0073,0.2998,E,0.007,97.53,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:50:51.137,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,48.57,-27.925,0.2016,-0.0763,0.2779,Q,0.076,83.2,0.3245,12.089,True,D,0.324,False,True,False,False
2026-06-23T16:50:51.698,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,43.23,-9.509,0.2101,-0.0452,0.2553,Q,0.045,76.44,0.2981,11.106,True,D,0.298,False,True,False,False
2026-06-23T16:50:52.277,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,37.96,-9.103,0.183,-0.0512,0.2342,Q,0.051,70.12,0.2735,10.188,True,D,0.273,False,True,False,False
2026-06-23T16:50:52.806,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,33.26,-8.894,0.1585,-0.0567,0.2152,Q,0.057,64.42,0.2512,9.359,True,D,0.251,False,True,False,False
2026-06-23T16:50:53.369,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,28.95,-7.642,0.1382,-0.0588,0.1969,Q,0.059,58.96,0.23,8.567,True,D,0.23,False,True,False,False
2026-06-23T16:50:53.936,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,25.18,-6.657,0.1201,-0.0602,0.1803,Q,0.06,53.99,0.2106,7.844,True,D,0.211,False,True,False,False
2026-06-23T16:50:54.489,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.1,0.1952,STOP,0.0,21.81,-6.087,0.1034,-0.0615,0.165,Q,0.062,49.38,0.1926,7.175,True,D,0.193,False,True,False,False
2026-06-23T16:50:55.084,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,18.8,-5.07,0.0895,-0.0612,0.1506,Q,0.061,45.1,0.1759,6.553,True,D,0.176,False,True,False,False
2026-06-23T16:50:55.622,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,16.14,-4.926,0.0757,-0.0618,0.1375,Q,0.062,41.16,0.1605,5.98,True,D,0.161,False,True,False,False
2026-06-23T16:50:56.190,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,13.8,-4.129,0.0649,-0.0605,0.1254,Q,0.06,37.53,0.1464,5.453,True,D,0.146,False,True,False,False
2026-06-23T16:50:56.761,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,11.76,-3.567,0.0552,-0.0591,0.1143,Q,0.059,34.21,0.1334,4.971,True,D,0.133,False,True,False,False
2026-06-23T16:50:57.305,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,9.97,-3.285,0.0463,-0.0579,0.1042,Q,0.058,31.18,0.1216,4.531,True,D,0.122,False,True,False,False
2026-06-23T16:50:57.871,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,7.1,-5.077,0.0275,-0.059,0.0865,Q,0.059,25.9,0.101,3.762,True,D,0.101,False,True,False,False
2026-06-23T16:50:58.435,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,6.15,-1.68,0.0293,-0.05,0.0793,Q,0.05,23.73,0.0926,3.448,True,D,0.093,False,True,False,False
2026-06-23T16:50:59.001,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.0,-0.12,0.1952,STOP,0.0,5.26,-1.58,0.0247,-0.048,0.0727,Q,0.048,21.78,0.0849,3.164,True,D,0.085,False,True,False,False
2026-06-23T16:50:59.545,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,4.45,-1.481,0.0206,-0.0461,0.0667,Q,0.046,19.97,0.0779,2.902,True,D,0.078,False,True,False,False
2026-06-23T16:51:00.100,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,3.75,-1.269,0.0173,-0.0438,0.0612,Q,0.044,18.31,0.0714,2.66,True,D,0.071,False,True,False,False
2026-06-23T16:51:00.664,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.01,-0.11,0.1952,STOP,0.0,3.13,-1.095,0.0144,-0.0416,0.056,Q,0.042,16.76,0.0654,2.435,True,D,0.065,False,True,False,False
2026-06-23T16:51:01.223,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.0,-0.12,0.1952,STOP,0.0,2.61,-0.938,0.0119,-0.0393,0.0513,Q,0.039,15.35,0.0599,2.23,True,D,0.06,False,True,False,False
2026-06-23T16:51:01.788,obstacle,Rock002_76m_73deg,11,76.0,72.58540400000015,76.0,6.12,6.02,-0.1,0.1952,STOP,0.0,2.14,-0.823,0.0097,-0.0372,0.0469,Q,0.037,14.04,0.0548,2.04,True,D,0.055,False,True,False,False
